2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Players.nickname
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property nickname
2025-06-26 09:16:55 [main] DEBUG ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: ro.mpp2025
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Binding entity from annotated class: ro.mpp2025.Animal
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Import with entity name Animal
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Bind entity ro.mpp2025.Animal on table Animals
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Animal] is safe
2025-06-26 09:16:55 [main] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Animal
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property id with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Animal:id]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for id
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Animals.id
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property id
2025-06-26 09:16:55 [main] DEBUG BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, identity, , ...)
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='configurationId')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property configuration
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn(column='name')
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property name with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Animal:name]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for name
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Animals.name
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property name
2025-06-26 09:16:55 [main] DEBUG ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: ro.mpp2025
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Binding entity from annotated class: ro.mpp2025.Configuration
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Import with entity name Configuration
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Bind entity ro.mpp2025.Configuration on table Configurations
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Configuration] is safe
2025-06-26 09:16:55 [main] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Configuration
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property id with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Configuration:id]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for id
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Configurations.id
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property id
2025-06-26 09:16:55 [main] DEBUG BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, identity, , ...)
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: IndexColumn(column='animals_ORDER')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn(column='animals_KEY')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='animals_KEY')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn()
2025-06-26 09:16:55 [main] DEBUG CollectionBinder - Collection role: ro.mpp2025.Configuration.animals
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property animals
2025-06-26 09:16:55 [main] DEBUG ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: ro.mpp2025
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Binding entity from annotated class: ro.mpp2025.Game
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Import with entity name Game
2025-06-26 09:16:55 [main] DEBUG EntityBinder - Bind entity ro.mpp2025.Game on table Games
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG ClassLoaderAccessImpl - Not known whether passed class name [ro.mpp2025.Game] is safe
2025-06-26 09:16:55 [main] DEBUG ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ro.mpp2025.Game
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property id with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Game:id]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for id
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Games.id
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property id
2025-06-26 09:16:55 [main] DEBUG BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, identity, , ...)
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='configurationId')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property configuration
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn(column='correct')
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property correct with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Game:correct]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for correct
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Games.correct
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property correct
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn(column='endTime')
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property endTime with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Game:endTime]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for endTime
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Games.endTime
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property endTime
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='playerId')
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn()
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property player
2025-06-26 09:16:55 [main] DEBUG AnnotatedColumn - Binding column: AnnotatedColumn(column='startTime')
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - MetadataSourceProcessor property startTime with lazy=false
2025-06-26 09:16:55 [main] DEBUG AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ro.mpp2025.Game:startTime]
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - building BasicValue for startTime
2025-06-26 09:16:55 [main] DEBUG BasicValue - Skipping column re-registration: Games.startTime
2025-06-26 09:16:55 [main] DEBUG PropertyBinder - Building property startTime
2025-06-26 09:16:55 [main] DEBUG ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: ro.mpp2025
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for id
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for nickname
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for id
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for name
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for id
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for id
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for correct
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for endTime
2025-06-26 09:16:55 [main] DEBUG BasicValueBinder - Starting `BasicValueBinder#fillSimpleValue` for startTime
2025-06-26 09:16:55 [main] DEBUG PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [players]
2025-06-26 09:16:55 [main] DEBUG PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [animals]
2025-06-26 09:16:55 [main] DEBUG PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [configurations]
2025-06-26 09:16:55 [main] DEBUG PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [games]
2025-06-26 09:16:55 [main] DEBUG CollectionSecondPass - Second pass for collection: ro.mpp2025.Configuration.animals
2025-06-26 09:16:55 [main] DEBUG CollectionBinder - Binding a OneToMany: ro.mpp2025.Configuration.animals through a foreign key
2025-06-26 09:16:55 [main] DEBUG CollectionBinder - Mapping collection: ro.mpp2025.Configuration.animals -> Animals
2025-06-26 09:16:55 [main] DEBUG TableBinder - Retrieving property ro.mpp2025.Animal.configuration
2025-06-26 09:16:55 [main] DEBUG CollectionSecondPass - Mapped collection key: configurationId, one-to-many: ro.mpp2025.Animal
2025-06-26 09:16:55 [main] DEBUG InFlightMetadataCollectorImpl - Resolving reference to class: ro.mpp2025.Configuration
2025-06-26 09:16:55 [main] DEBUG InFlightMetadataCollectorImpl - Resolving reference to class: ro.mpp2025.Configuration
2025-06-26 09:16:55 [main] DEBUG InFlightMetadataCollectorImpl - Resolving reference to class: ro.mpp2025.Player
2025-06-26 09:16:55 [main] DEBUG InFlightMetadataCollectorImpl - Resolving reference to class: ro.mpp2025.Configuration
2025-06-26 09:16:55 [main] DEBUG InFlightMetadataCollectorImpl - Resolving reference to class: ro.mpp2025.Configuration
2025-06-26 09:16:55 [main] DEBUG InFlightMetadataCollectorImpl - Resolving reference to class: ro.mpp2025.Player
2025-06-26 09:16:55 [main] DEBUG SessionFactoryImpl - Building session factory
2025-06-26 09:16:55 [main] DEBUG SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2025-06-26 09:16:55 [main] DEBUG SessionFactoryImpl - Instantiating SessionFactory with settings: {java.specification.version=22, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.community.dialect.SQLiteDialect, java.class.path=/Users/titienipaul/Desktop/GitHub/Faculty/Semester4/MPP/Examen/Persistence/build/classes/java/main:/Users/titienipaul/Desktop/GitHub/Faculty/Semester4/MPP/Examen/Persistence/build/resources/main:/Users/titienipaul/Desktop/GitHub/Faculty/Semester4/MPP/Examen/Model/build/libs/Model-1.0-SNAPSHOT.jar:/Users/titienipaul/Desktop/GitHub/Faculty/Semester4/MPP/Examen/Shared/build/libs/Shared-1.0-SNAPSHOT.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.1.8/21219a0df58e5b96ef489a172b449232573352e8/spring-context-6.1.8.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.hibernate.orm/hibernate-community-dialects/6.4.4.Final/29ba003a437a39be9ee4e3b41bac0f53fc02a55/hibernate-community-dialects-6.4.4.Final.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.hibernate.validator/hibernate-validator/8.0.0.Final/8e0389f22a3a246915a3311877da4168256b95d2/hibernate-validator-8.0.0.Final.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.glassfish/jakarta.el/4.0.2/d67e18e7b3500dc91fe941ed3a1807074eaac750/jakarta.el-4.0.2.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.hibernate.orm/hibernate-core/6.4.4.Final/5c9decb3c5a70bf7801d41fc32633416c26be069/hibernate-core-6.4.4.Final.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-slf4j-impl/2.23.1/9ef67909a1b4eae999af4c7a211ab2379e4b86c2/log4j-slf4j-impl-2.23.1.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.24.3/7f6a261243ca767c7f38fd4b542bcde626c8894e/log4j-core-2.24.3.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.24.3/b02c125db8b6d295adf72ae6e71af5d83bce2370/log4j-api-2.24.3.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.xerial/sqlite-jdbc/3.45.3.0/6ae68e5fbf0d184c2f8191818fbe66e4dd70e14/sqlite-jdbc-3.45.3.0.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.persistence/jakarta.persistence-api/3.1.0/66901fa1c373c6aff65c13791cc11da72060a8d6/jakarta.persistence-api-3.1.0.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.springframework/spring-aop/6.1.8/ef793a21e405a88d9d32b92cb459c845ee12b271/spring-aop-6.1.8.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.1.8/79a5e45383542ff514b5328fe277410cf4054f3b/spring-beans-6.1.8.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.springframework/spring-expression/6.1.8/dcf78ef442c24f32ff8c6a9746e7f5209b330111/spring-expression-6.1.8.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.1.8/141fc11a5dbaa503fe361150312ad0fa9d9c03da/spring-core-6.1.8.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.12.6/ec96cbd5bafac7be6f8192b5c3c926930b571b30/micrometer-observation-1.12.6.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.jboss.logging/jboss-logging/3.5.0.Final/c19307cc11f28f5e2679347e633a3294d865334d/jboss-logging-3.5.0.Final.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.validation/jakarta.validation-api/3.0.2/92b6631659ba35ca09e44874d3eb936edfeee532/jakarta.validation-api-3.0.2.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/com.fasterxml/classmate/1.5.1/3fe0bed568c62df5e89f4f174c101eab25345b6c/classmate-1.5.1.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.el/jakarta.el-api/4.0.0/ba9834bd2dba5014072bacbafecffaec1673b0f9/jakarta.el-api-4.0.0.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.transaction/jakarta.transaction-api/2.0.1/51a520e3fae406abb84e2e1148e6746ce3f80a1a/jakarta.transaction-api-2.0.1.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.hibernate.common/hibernate-commons-annotations/6.0.6.Final/77a5f94b56d49508e0ee334751db5b78e5ccd50c/hibernate-commons-annotations-6.0.6.Final.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/io.smallrye/jandex/3.1.2/a6c1c89925c7df06242b03dddb353116ceb9584c/jandex-3.1.2.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/net.bytebuddy/byte-buddy/1.14.11/725602eb7c8c56b51b9c21f273f9df5c909d9e7d/byte-buddy-1.14.11.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.glassfish.jaxb/jaxb-runtime/4.0.2/e4e4e0c5b0d42054d00dc4023901572a60d368c7/jaxb-runtime-4.0.2.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.glassfish.jaxb/jaxb-core/4.0.2/8c29249f6c10f4ee08967783831580b0f5c5360/jaxb-core-4.0.2.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.xml.bind/jakarta.xml.bind-api/4.0.0/bbb399208d288b15ec101fa4fcfc4bd77cedc97a/jakarta.xml.bind-api-4.0.0.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.inject/jakarta.inject-api/2.0.1/4c28afe1991a941d7702fe1362c365f0a8641d1e/jakarta.inject-api-2.0.1.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.antlr/antlr4-runtime/4.13.0/5a02e48521624faaf5ff4d99afc88b01686af655/antlr4-runtime-4.13.0.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.slf4j/slf4j-api/1.7.36/6c62681a2f655b49963a5983b8b0950a6120ae14/slf4j-api-1.7.36.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.springframework/spring-jcl/6.1.8/a545266a6efac9283353a922783a0a06f197ec0/spring-jcl-6.1.8.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-commons/1.12.6/255ebef194f74428cce1a63d107812d97b15b199/micrometer-commons-1.12.6.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.eclipse.angus/angus-activation/2.0.0/72369f4e2314d38de2dcbb277141ef0226f73151/angus-activation-2.0.0.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/jakarta.activation/jakarta.activation-api/2.1.1/88c774ab863a21fb2fc4219af95379fafe499a31/jakarta.activation-api-2.1.1.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/org.glassfish.jaxb/txw2/4.0.2/24e167be69c29ebb7ee0a3b1f9b546f1dfd111fc/txw2-4.0.2.jar:/Users/titienipaul/.gradle/caches/modules-2/files-2.1/com.sun.istack/istack-commons-runtime/4.1.1/9b3769c76235bc283b060da4fae2318c6d53f07e/istack-commons-runtime-4.1.1.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://java.oracle.com/, user.timezone=Europe/Bucharest, java.vm.specification.version=22, os.name=Mac OS X, user.country=US, sun.java.launcher=SUN_STANDARD, sun.boot.library.path=/Users/titienipaul/Library/Java/JavaVirtualMachines/openjdk-22.0.2/Contents/Home/lib, sun.java.command=ro.mpp2025.Main, http.nonProxyHosts=local|*.local|169.254/16|*.169.254/16, jdk.debug=release, sun.cpu.endian=little, user.home=/Users/titienipaul, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2024-07-16, java.home=/Users/titienipaul/Library/Java/JavaVirtualMachines/openjdk-22.0.2/Contents/Home, file.separator=/, java.vm.compressedOopsMode=Zero based, line.separator=
